bert_aligned,bert_avg_pool,bert_max_avg,bert_full,tfidf_cos_sim,tfidf_cos_sim_bigram,tfidf_cos_sim_lemma,tfidf_cos_sim_bigram_lemma,sw_align,docu_toads,docu_toads_lemma,bow_ol,bow_ol_bigrams,bow_ol_lemma,bow_ol_bigrams_lemma,pos_bow_ol,pos_bow_bigrams,pos_bow_ol_lemma,pos_bow_bigrams_lemma,jaro_winkler
0.6665757848505388,0.7857685089111328,0.28301066160202026,0.803794264793396,0.1682971857783615,0.41199515399433584,0.1682971857783615,0.41199515399433584,0.6745762711864407,0.7045454545454546,0.7045454545454546,0.5581395348837209,0.4629629629629629,0.5681818181818181,0.4629629629629629,0.5581395348837209,0.5581395348837209,0.5681818181818181,0.5681818181818181,0.8476759540383374
0.9999999900658926,1.0,0.0555555559694767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.452093476961766,0.6625143885612488,0.08419621735811234,0.50030517578125,0.25958637916826854,0.09182811933713297,0.25958637916826854,0.09182811933713297,0.4520547945205479,0.22142857142857142,0.22142857142857142,0.22972972972972971,0.12037037037037035,0.25,0.11818181818181817,0.16049382716049387,0.16049382716049387,0.17721518987341767,0.17721518987341767,0.8472308490347823
0.5121704310820125,0.9458613395690918,0.04598187282681465,0.7668917775154114,0.7813384696664912,0.7293808842792275,0.7813384696664912,0.7293808842792275,0.7794970986460348,0.16060606060606064,0.0696969696969697,0.4563106796116505,0.35757575757575755,0.4476190476190476,0.34911242603550297,0.4196428571428571,0.4196428571428571,0.4122807017543859,0.4122807017543859,0.7938632799709521
0.9415573942579913,0.9836321473121643,0.12366737425327301,0.9830769300460815,0.9622090049217721,0.9365702033347059,0.9622090049217721,0.9365702033347059,0.9368770764119602,0.9285714285714286,0.9285714285714286,0.9,0.875,0.9,0.875,0.9024390243902439,0.9024390243902439,0.9047619047619048,0.9047619047619048,0.9256732876228175
1.000000001295753,1.0,0.021739130839705467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.06204127110540869,0.6459234356880188,0.05189602077007294,0.2769531011581421,0.17531167070494336,0.018984103820217424,0.17531167070494336,0.018984103820217424,1.0,-0.4916666666666667,-0.4916666666666667,0.23076923076923073,0.030927835051546393,0.23076923076923073,0.030612244897959218,0.17105263157894735,0.17105263157894735,0.17333333333333334,0.17333333333333334,0.7163180521123379
0.4317747170814159,0.9617398977279663,0.13391324877738953,0.8923693299293518,0.9133813725277298,0.8230189357006464,0.9133813725277298,0.8230189357006464,0.808955223880597,0.6484375,0.6328125,0.7647058823529411,0.6938775510204082,0.7714285714285715,0.6346153846153846,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.8668164367594089
0.7379135370254517,0.9212652444839478,0.16933374106884003,0.9422594308853149,0.8969790719334183,0.7587852484222825,0.8969790719334183,0.7587852484222825,0.9059233449477352,0.6181818181818182,0.6181818181818182,0.7804878048780488,0.6,0.7674418604651163,0.6140350877192983,0.6818181818181819,0.6818181818181819,0.6888888888888889,0.6888888888888889,0.9215422368110741
1.0000000264909532,0.9999999403953552,0.1111111119389534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2286670270212574,0.8403746485710144,0.009453168138861656,0.8539325594902039,0.3328215292023783,0.09618636254119362,0.3328215292023783,0.09618636254119362,0.43948126801152737,0.5,0.5,0.29059829059829057,0.09925093632958804,0.2833333333333333,0.0951526032315978,0.2411575562700965,0.2411575562700965,0.2271293375394322,0.2271293375394322,0.8002696009649627
0.6051691596706709,0.8349314332008362,0.10811503976583481,0.8482911586761475,0.751962702939204,0.5914076309826107,0.751962702939204,0.5914076309826107,0.6058394160583942,0.7033898305084746,0.7203389830508475,0.6111111111111112,0.5070422535211268,0.5517241379310345,0.4657534246575342,0.5,0.5,0.5081967213114754,0.5081967213114754,0.7857549684652488
0.9939139604568481,0.9963254928588867,0.198782816529274,0.9847739934921265,0.9812512142346886,0.9689668663791938,0.9812512142346886,0.9689668663791938,0.9521829521829522,0.9540229885057472,0.9310344827586207,0.9696969696969697,0.9310344827586207,0.9696969696969697,0.9080459770114943,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9489518742793852
0.9999999744551522,1.0,0.0714285746216774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.1495534228651147,0.6004297137260437,0.06177973374724388,0.4414757490158081,0.31371150146081117,0.07609200013957751,0.31371150146081117,0.07609200013957751,1.0,0.2962962962962963,0.2962962962962963,0.18666666666666665,0.026548672566371723,0.19999999999999996,0.0357142857142857,0.15000000000000002,0.15000000000000002,0.1728395061728395,0.1728395061728395,0.7146528812985187
0.9665885003602314,0.995171070098877,0.021851584315299988,0.8976926207542419,0.9959990991414601,0.9885128779054501,0.9959990991414601,0.9885128779054501,0.9959333062220415,0.93125,0.93125,1.0,0.9655172413793104,0.9937106918238994,0.9595959595959596,0.9587628865979382,0.9587628865979382,0.9538461538461538,0.9538461538461538,0.8405060588600123
0.7478185534477234,0.8985190391540527,0.165121391415596,0.9288973212242126,0.916291394757268,0.8357559652224186,0.916291394757268,0.8357559652224186,0.9402985074626866,0.8902439024390244,0.8902439024390244,0.9375,0.8333333333333334,0.9375,0.8333333333333334,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.8823529411764706,0.9592111858117063
0.9999999614322886,0.9999999403953552,0.05882352963089943,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.041783188557643514,0.8678827285766602,0.014490731991827488,0.38033926486968994,0.3085795550017799,0.041930583474054095,0.3085795550017799,0.041930583474054095,0.4838709677419355,0.2925,0.2925,0.18595041322314054,0.03619047619047622,0.18442622950819676,0.03578154425612057,0.16393442622950816,0.16393442622950816,0.1573770491803279,0.1573770491803279,0.6976310616716633
0.3145991504366117,0.9395855665206909,0.02725609764456749,0.8665452003479004,0.7044574733214772,0.6066797313806892,0.7044574733214772,0.6066797313806892,0.3996330275229358,0.22715736040609136,0.2233502538071066,0.601123595505618,0.3977591036414566,0.586021505376344,0.3879781420765027,0.504424778761062,0.504424778761062,0.5,0.5,0.7809135052495109
0.4579174129826249,0.7721662521362305,0.1316032111644745,0.7647206783294678,0.682103628442625,0.6092169164193062,0.682103628442625,0.6092169164193062,0.640625,0.625,0.625,0.7837837837837838,0.5892857142857143,0.7894736842105263,0.5892857142857143,0.7142857142857143,0.7142857142857143,0.6976744186046512,0.6976744186046512,0.8940647818195199
1.0000000320948088,1.0,0.07692307978868484,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3676927449016149,0.760311484336853,0.012626757845282555,0.5340303778648376,0.2879620618130343,0.06043023825191285,0.2879620618130343,0.06043023825191285,0.811965811965812,0.33625000000000005,0.33625000000000005,0.24137931034482762,0.0532445923460898,0.23484848484848486,0.05271828665568368,0.20552147239263807,0.20552147239263807,0.19814241486068107,0.19814241486068107,0.7944490536691197
0.5114667301524196,0.801636815071106,0.14056214690208435,0.8704916834831238,0.8744957650269087,0.6724463348532539,0.8744957650269087,0.6724463348532539,0.6594724220623501,0.5746268656716418,0.5746268656716418,0.6153846153846154,0.4675324675324676,0.6153846153846154,0.47435897435897434,0.5789473684210527,0.5789473684210527,0.5892857142857143,0.5892857142857143,0.874655232826759
0.6717520317262854,0.8870919942855835,0.15914379060268402,0.756732165813446,0.7283212925928118,0.6696016286437709,0.7283212925928118,0.6696016286437709,0.8376068376068376,0.7386363636363636,0.7386363636363636,0.6774193548387097,0.6170212765957447,0.6875,0.5800000000000001,0.6944444444444444,0.6944444444444444,0.7027027027027026,0.7027027027027026,0.924062911080701
0.9999999403953552,1.000000238418579,0.2499999850988388,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.34677634350225034,0.689530611038208,0.044195372611284256,0.4731426537036896,0.21271110343290067,0.029936177943057474,0.21271110343290067,0.029936177943057474,0.5540540540540541,-0.18932038834951448,-0.18932038834951448,0.19767441860465118,0.03472222222222221,0.21176470588235297,0.020408163265306145,0.1717171717171717,0.1717171717171717,0.18367346938775508,0.18367346938775508,0.7172156991294454
0.5564019768880453,0.9542383551597595,0.03196354955434799,0.6768926382064819,0.6503278745568826,0.5609924294350479,0.6503278745568826,0.5609924294350479,0.640973630831643,0.2952380952380952,0.5285714285714286,0.45945945945945943,0.22314049586776863,0.4666666666666667,0.22764227642276424,0.375,0.375,0.3820224719101124,0.3820224719101124,0.7623437447143383
0.9111894526128662,0.9752289652824402,0.09363290667533875,0.930115818977356,0.9491993832126534,0.8932031134383436,0.9491993832126534,0.8932031134383436,0.8288288288288288,0.8461538461538461,0.8461538461538461,0.8297872340425532,0.8285714285714285,0.8260869565217391,0.8309859154929577,0.8181818181818181,0.8181818181818181,0.8301886792452831,0.8301886792452831,0.8632327980154066
0.9999999816601093,0.9999998807907104,0.07692307978868484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.15427047775226566,0.7584452629089355,0.028280749917030334,0.6814455389976501,0.21541454160756246,0.049696094341810215,0.21541454160756246,0.049696094341810215,0.6,0.22250000000000003,0.22250000000000003,0.23557692307692313,0.03398058252427183,0.22274881516587675,0.031325301204819245,0.16730038022813687,0.16730038022813687,0.15969581749049433,0.15969581749049433,0.6441343437945521
0.8882164304787726,0.9899707436561584,0.016483603045344353,0.9107705354690552,0.9793507999145938,0.9410277314909592,0.9793507999145938,0.9410277314909592,0.9946784922394678,0.8725,0.8674999999999999,0.9204545454545454,0.8653295128939829,0.8944444444444445,0.8428571428571429,0.8842592592592593,0.8842592592592593,0.8590909090909091,0.8590909090909091,0.8364128968925049
0.971080207824707,0.9814049005508423,0.1942160576581955,0.952983021736145,0.9293687450575886,0.8728401928491738,0.9293687450575886,0.8728401928491738,0.8376383763837638,0.7613636363636364,0.7613636363636364,0.8888888888888888,0.7872340425531915,0.8421052631578947,0.7872340425531915,0.7380952380952381,0.7380952380952381,0.7045454545454546,0.7045454545454546,0.9591225786336488
0.999999985612672,0.9999998807907104,0.03448275849223137,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2362221772827559,0.837384045124054,0.013162007555365562,0.6485274434089661,0.42391294514463174,0.14897386913417177,0.42391294514463174,0.14897386913417177,0.7738095238095238,0.5,0.5,0.24045801526717558,0.06759098786828421,0.2433460076045627,0.07560137457044669,0.18181818181818177,0.18181818181818177,0.18042813455657492,0.18042813455657492,0.7903382729199283
0.8065780384337854,0.7918593883514404,0.22188742458820343,0.7771312594413757,0.5792940461125005,0.6418043161343776,0.5792940461125005,0.6418043161343776,0.822463768115942,0.5833333333333333,0.5833333333333333,0.8048780487804879,0.6122448979591837,0.7857142857142857,0.5882352941176471,0.6458333333333333,0.6458333333333333,0.6326530612244898,0.6326530612244898,0.9109752117808629
0.8789694420993328,0.9768896102905273,0.11283203959465027,0.9872145652770996,0.9665130397057248,0.8722491650440996,0.9665130397057248,0.8722491650440996,0.9361702127659575,0.9186046511627907,0.8953488372093024,0.8857142857142857,0.7906976744186046,0.7837837837837838,0.7111111111111111,0.8378378378378378,0.8378378378378378,0.7894736842105263,0.7894736842105263,0.9190889141390047
0.9999999792679496,1.0,0.043478261679410934,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12565540953585036,0.5296775698661804,0.06260360777378082,0.40122929215431213,0.21616536235469053,0.04312894580394233,0.21616536235469053,0.04312894580394233,1.0,0.4,0.4,0.14117647058823535,0.06779661016949157,0.15294117647058825,0.04958677685950408,0.13043478260869568,0.13043478260869568,0.14130434782608692,0.14130434782608692,0.7473334790089442
0.3078027411255089,0.8194671869277954,0.04684323072433472,0.7870887517929077,0.6460613380320417,0.4913086861706264,0.6460613380320417,0.4913086861706264,0.6525129982668978,0.15000000000000002,0.15000000000000002,0.5664335664335665,0.3840579710144928,0.5616438356164384,0.36769759450171824,0.5144508670520231,0.5144508670520231,0.5086705202312138,0.5086705202312138,0.8315580447859505
0.8644299011407767,0.9592558145523071,0.13523167371749878,0.9902434349060059,0.9869817304168395,0.9625726571896446,0.9869817304168395,0.9625726571896446,0.9696969696969697,0.6125,0.6125,0.96875,0.8292682926829268,0.9705882352941176,0.8333333333333334,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.870827632911046
1.0,0.9999998807907104,0.20000000298023224,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.4220081521449863,0.32928991317749023,0.15386079251766205,0.38592728972435,0.4688629322001381,0.2752084450631995,0.4688629322001381,0.2752084450631995,0.43386243386243384,0.4097222222222222,0.4097222222222222,0.26315789473684215,0.1785714285714286,0.27586206896551724,0.13186813186813184,0.22580645161290325,0.22580645161290325,0.234375,0.234375,0.7272679676027108
0.5250062344034092,0.8831855058670044,0.021317917853593826,0.8008646368980408,0.8443146440764778,0.7272757557327076,0.8443146440764778,0.7272757557327076,0.5179441736818786,0.43854748603351956,0.43854748603351956,0.6643356643356644,0.42105263157894735,0.653061224489796,0.4057507987220448,0.5568181818181819,0.5568181818181819,0.5414364640883977,0.5414364640883977,0.7609056716651365
0.7413785397052765,0.9384318590164185,0.0958978608250618,0.987189531326294,0.8691517996918188,0.8473125585820657,0.8691517996918188,0.8473125585820657,0.8975903614457831,0.8364485981308412,0.8364485981308412,0.828125,0.6481481481481481,0.8548387096774194,0.6454545454545455,0.6923076923076923,0.6923076923076923,0.7105263157894737,0.7105263157894737,0.8236816471757545
0.9999999821186065,1.0,0.05000000074505806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0005134499779750334,0.4473859667778015,0.15900784730911255,0.5882355570793152,0.31421036844277794,0.12399893655542815,0.31421036844277794,0.12399893655542815,0.5174825174825175,-0.3070175438596492,-0.3070175438596492,0.3529411764705882,0.10344827586206895,0.3653846153846154,0.101123595505618,0.2727272727272727,0.2727272727272727,0.28358208955223885,0.28358208955223885,0.7451377125290168
0.8445840574968252,0.9757867455482483,0.02252684347331524,0.9030113220214844,0.9777021578233653,0.9614178139766424,0.9777021578233653,0.9614178139766424,0.9322033898305084,0.90875,0.90875,0.8,0.7577639751552795,0.7953216374269005,0.7583081570996979,0.7547169811320755,0.7547169811320755,0.7607655502392344,0.7607655502392344,0.8410610967045983
0.9942450655831231,0.9972730875015259,0.1104716807603836,0.9952896237373352,0.9390346828630807,0.966197762155278,0.9390346828630807,0.966197762155278,0.9883495145631068,0.9767441860465116,0.9767441860465116,0.90625,0.9036144578313253,0.9076923076923077,0.9036144578313253,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9961104250185244
1.00000003973643,1.0,0.3333333432674408,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23207210197469194,0.4139742851257324,0.08437204360961914,0.4863506257534027,0.22642478331020588,0.042678822128701,0.22642478331020588,0.042678822128701,0.6923076923076923,0.23026315789473684,-0.08552631578947367,0.17567567567567566,0.06034482758620685,0.18918918918918914,0.04878048780487809,0.14457831325301207,0.14457831325301207,0.14457831325301207,0.14457831325301207,0.7412860927925317
0.5656274259090424,0.8459696769714355,0.1248362809419632,0.8020416498184204,0.6638730076025784,0.6292907868660499,0.6638730076025784,0.6292907868660499,0.7941176470588235,0.6,0.6,0.6666666666666667,0.509090909090909,0.6666666666666667,0.509090909090909,0.5813953488372092,0.5813953488372092,0.5813953488372092,0.5813953488372092,0.8682176076014682
0.9444541363570667,0.9917837381362915,0.04918624088168144,1.0,0.9907699954958618,0.9890325184421018,0.9907699954958618,0.9890325184421018,0.987505784359093,0.9732394366197183,0.9732394366197183,0.9758064516129032,0.9568965517241379,0.9761904761904762,0.9433198380566802,0.9793103448275862,0.9793103448275862,0.9795918367346939,0.9795918367346939,0.9499281289613789
1.0,1.0,0.1666666716337204,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.27414003167507567,0.726215660572052,0.04412217438220978,0.5290428400039673,0.2667008450491244,0.051574668837687354,0.2667008450491244,0.051574668837687354,0.4745762711864407,0.14749999999999996,0.14749999999999996,0.17391304347826086,0.03667481662591687,0.18095238095238098,0.03562945368171022,0.1328125,0.1328125,0.1400778210116731,0.1400778210116731,0.5972108325541771
0.7195876009430741,0.9461684226989746,0.017337046563625336,0.40143120288848877,0.8718798649453219,0.7277714443241186,0.8718798649453219,0.7277714443241186,0.9300947867298578,0.6475,0.6425000000000001,0.6632124352331606,0.5201072386058981,0.6683673469387755,0.525065963060686,0.6083333333333334,0.6083333333333334,0.6058091286307055,0.6058091286307055,0.7632965308008641
0.9629583777875251,0.9721409678459167,0.1220281720161438,0.9774370193481445,0.9977045388991046,0.9863909343811731,0.9977045388991046,0.9863909343811731,0.9967266775777414,0.98989898989899,0.98989898989899,0.9402985074626866,0.935483870967742,0.9558823529411765,0.9361702127659575,0.9459459459459459,0.9459459459459459,0.9466666666666667,0.9466666666666667,0.9203122466512048
1.0000000894069672,1.0000001192092896,0.25,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.21499442205501362,0.7750266790390015,0.0523323230445385,0.6579794883728027,0.2470537624505661,0.0328341655526907,0.2470537624505661,0.0328341655526907,0.6119402985074627,0.189795918367347,0.189795918367347,0.1728395061728395,0.03367003367003363,0.1807228915662651,0.023255813953488413,0.15897435897435896,0.15897435897435896,0.15306122448979587,0.15306122448979587,0.6419305091165977
0.41265674067019065,0.9079509973526001,0.12173879146575928,0.9792546033859253,0.9614502656238143,0.9089794909999969,0.9614502656238143,0.9089794909999969,0.7349726775956285,0.7125,0.7125,0.8292682926829268,0.6721311475409837,0.8378378378378378,0.6666666666666667,0.7111111111111111,0.7111111111111111,0.7142857142857143,0.7142857142857143,0.9089730405500777
0.9796066830555598,0.9958604574203491,0.08163389563560486,0.9681825637817383,0.9763768516114417,0.9682808867752362,0.9763768516114417,0.9682808867752362,0.9849246231155779,0.9927536231884058,0.9710144927536232,0.9607843137254902,0.9393939393939394,0.9411764705882353,0.8840579710144928,0.9649122807017544,0.9649122807017544,0.9473684210526316,0.9473684210526316,0.9466084179862998
0.9999999813179472,1.0000001192092896,0.014925372786819935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.06477953396647812,0.46816936135292053,0.08583927154541016,0.4376406669616699,0.21670432574713494,0.047046327468674876,0.21670432574713494,0.047046327468674876,0.47540983606557374,0.3026315789473685,0.3026315789473685,0.19791666666666663,0.09589041095890416,0.20618556701030932,0.07843137254901966,0.1651376146788991,0.1651376146788991,0.17592592592592593,0.17592592592592593,0.701853948215994
0.5114645080523448,0.8363645076751709,0.1587645411491394,0.8791557550430298,0.7174109230924786,0.6691252995721102,0.7174109230924786,0.6691252995721102,0.6943462897526502,0.6237113402061856,0.6237113402061856,0.6875,0.6,0.6615384615384615,0.5638297872340425,0.7222222222222222,0.7222222222222222,0.7027027027027026,0.7027027027027026,0.872113789336942
0.9850287139415741,0.9939582943916321,0.12312859296798706,0.9167917966842651,0.9889198808445568,0.9834606745335216,0.9889198808445568,0.9834606745335216,0.997134670487106,0.9067796610169492,0.9067796610169492,0.9444444444444444,0.9183673469387755,0.9428571428571428,0.92,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9986628462273162
0.9999999761581421,1.0,0.06666667014360428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.31956118637724623,0.6873475313186646,0.0527520626783371,0.27607226371765137,0.22274728874966798,0.019250526252607925,0.22274728874966798,0.019250526252607925,1.0,0.20725388601036265,0.20725388601036265,0.136,0.022026431718061623,0.13385826771653542,0.021739130434782594,0.1283783783783784,0.1283783783783784,0.1216216216216216,0.1216216216216216,0.6375053764546196
0.6968595617761906,0.9635781049728394,0.019403228536248207,0.9445732235908508,0.8119461295909448,0.79052912635913,0.8119461295909448,0.79052912635913,0.836629746835443,0.61,0.63125,0.8695652173913043,0.7486486486486487,0.8609625668449198,0.7374005305039788,0.8034934497816594,0.8034934497816594,0.7913043478260869,0.7913043478260869,0.9046258994949445
0.9311660456020939,0.9893118739128113,0.07098516821861267,0.930620551109314,0.9412043327809224,0.9693685267069526,0.9412043327809224,0.9693685267069526,0.9958071278825996,0.9186046511627907,0.9186046511627907,0.8983050847457628,0.8780487804878049,0.8983050847457628,0.8780487804878049,0.875,0.875,0.873015873015873,0.873015873015873,0.982453090463821
1.0000000029802323,1.0,0.05000000074505806,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3287210272069563,0.6742960214614868,0.03729249909520149,0.6697818040847778,0.37167042815047324,0.1408412129663732,0.37167042815047324,0.1408412129663732,0.8571428571428571,0.1698564593301436,0.16746411483253587,0.1985815602836879,0.05769230769230771,0.2142857142857143,0.057251908396946605,0.17791411042944782,0.17791411042944782,0.17901234567901236,0.17901234567901236,0.7146920377076748
0.6428828909530403,0.9223441481590271,0.10452408343553543,0.7942246198654175,0.5511283144934852,0.39431629089882037,0.5511283144934852,0.39431629089882037,0.7119565217391305,0.5571428571428572,-0.08571428571428563,0.5714285714285714,0.36170212765957444,0.5277777777777778,0.30000000000000004,0.475,0.475,0.4390243902439024,0.4390243902439024,0.7668219155024881
0.9728871881961823,0.9829864501953125,0.24322180449962616,0.9759085178375244,0.9886823264862155,0.9658526798828319,0.9886823264862155,0.9658526798828319,0.9830028328611898,0.9152542372881356,0.9152542372881356,0.9534883720930233,0.9310344827586207,0.9523809523809523,0.9310344827586207,0.9375,0.9375,0.9361702127659575,0.9361702127659575,0.8977551344532937
0.9999999701976776,0.9999999403953552,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04160675824497617,0.5164353847503662,0.47147101163864136,0.6378034353256226,0.6246988155589989,0.40762991450797936,0.6246988155589989,0.40762991450797936,0.6506550218340611,0.45945945945945943,0.44594594594594594,0.5714285714285714,0.4042553191489362,0.5135135135135135,0.2407407407407407,0.42500000000000004,0.42500000000000004,0.3902439024390244,0.3902439024390244,0.8604915433403806
0.6162929047413959,0.9094346165657043,0.3127480745315552,0.9032315611839294,0.7811668058624006,0.6858527647614379,0.7811668058624006,0.6858527647614379,0.7772151898734178,0.6690140845070423,0.6549295774647887,0.6538461538461539,0.5555555555555556,0.6415094339622642,0.525,0.6428571428571428,0.6428571428571428,0.6140350877192983,0.6140350877192983,0.8764112490754292
0.9537380834420522,0.9911074638366699,0.0805467963218689,0.9959023594856262,0.9938454161442907,1.0,0.9938454161442907,1.0,1.0,0.9905660377358491,0.9905660377358491,1.0,0.9903846153846154,1.0,0.9903846153846154,1.0,1.0,1.0,1.0,0.8431876401662696
1.0000000476837159,1.0,0.20000000298023224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.46136607748214237,0.8648074269294739,0.008971047587692738,0.5873180627822876,0.2827719378022473,0.0743260292390252,0.2827719378022473,0.0743260292390252,0.4293193717277487,0.265,0.17374999999999996,0.2622950819672131,0.08828828828828827,0.25409836065573765,0.08422939068100355,0.21604938271604934,0.21604938271604934,0.20679012345679015,0.20679012345679015,0.7902354237057185
0.7105713307857513,0.7561442852020264,0.14819632470607758,0.693088173866272,0.5936389041959669,0.47179069077423164,0.5936389041959669,0.47179069077423164,0.6925133689839572,0.5789473684210527,0.5701754385964912,0.6170212765957447,0.484375,0.6170212765957447,0.4776119402985075,0.5283018867924528,0.5283018867924528,0.5185185185185186,0.5185185185185186,0.8891958864769679
0.7978010746688325,0.7151358127593994,0.4215249717235565,0.8665072321891785,0.7523123819446338,0.7134113383498757,0.7523123819446338,0.7134113383498757,0.9714285714285714,0.7428571428571429,0.7428571428571429,0.6764705882352942,0.625,0.6666666666666667,0.625,0.6944444444444444,0.6944444444444444,0.6857142857142857,0.6857142857142857,0.9163171576826644
0.9999999914850507,1.0,0.1428571492433548,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23108726104562596,0.7696337699890137,0.014746364206075668,0.28060182929039,0.16293862348424637,0.025731666458113422,0.16293862348424637,0.025731666458113422,0.9464285714285714,0.05392156862745101,0.05392156862745101,0.25142857142857145,0.044619422572178435,0.21311475409836067,0.04603580562659848,0.1759656652360515,0.1759656652360515,0.1574468085106383,0.1574468085106383,0.7324199600652602
0.595617543383802,0.9318307042121887,0.024885736405849457,1.0,0.8690655837743129,0.8671462976612191,0.8690655837743129,0.8671462976612191,1.0,0.5900000000000001,0.58875,0.6888888888888889,0.6058394160583942,0.6766917293233083,0.6043956043956045,0.6588235294117647,0.6588235294117647,0.652694610778443,0.652694610778443,0.8707420924574208
0.7258799813295665,0.9134938716888428,0.23327919840812683,0.9575796723365784,0.9370233644126288,0.8633245752018168,0.9370233644126288,0.8633245752018168,0.9579288025889967,0.8728813559322034,0.8728813559322034,0.9090909090909091,0.8064516129032258,0.9090909090909091,0.7692307692307692,0.8775510204081632,0.8775510204081632,0.8431372549019608,0.8431372549019608,0.9594927474129461
0.9999999701976776,0.9999998807907104,0.02631578966975212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.36973259359422206,0.47046542167663574,0.038478586822748184,0.4836810827255249,0.21709217208636156,0.01479067613626861,0.21709217208636156,0.01479067613626861,1.0,0.14625,0.14625,0.13526570048309183,0.012376237623762387,0.13397129186602874,0.012077294685990392,0.1071428571428571,0.1071428571428571,0.11155378486055778,0.11155378486055778,0.6101985879654155
0.6143843259594871,0.9675207734107971,0.01483540702611208,0.865863025188446,0.8741716944488468,0.7828103170574385,0.8741716944488468,0.7828103170574385,0.7897172236503857,0.65,0.65,0.6835443037974683,0.5497237569060773,0.6728395061728395,0.5363881401617251,0.6308411214953271,0.6308411214953271,0.6150234741784038,0.6150234741784038,0.8688299719109109
0.8789694420993328,0.9768896102905273,0.11283203959465027,0.9872145652770996,0.9665130397057248,0.8722491650440996,0.9665130397057248,0.8722491650440996,0.9361702127659575,0.9186046511627907,0.8953488372093024,0.8857142857142857,0.7906976744186046,0.7837837837837838,0.7111111111111111,0.8378378378378378,0.8378378378378378,0.7894736842105263,0.7894736842105263,0.9190889141390047
0.9999999829701015,1.0,0.1428571492433548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
