bert_aligned,bert_avg_pool,bert_max_avg,bert_full,tfidf_cos_sim,tfidf_cos_sim_bigram,tfidf_cos_sim_lemma,tfidf_cos_sim_bigram_lemma,sw_align,docu_toads,docu_toads_lemma,bow_ol,bow_ol_bigrams,bow_ol_lemma,bow_ol_bigrams_lemma,pos_bow_ol,pos_bow_bigrams,pos_bow_ol_lemma,pos_bow_bigrams_lemma,jaro_winkler
0.42623817920684814,0.42623817920684814,0.42623817920684814,0.42623817920684814,0.2853658541022782,0.05655024948803111,0.2853658541022782,0.05655024948803111,0.6020408163265306,0.3296703296703297,0.3296703296703297,0.23333333333333328,0.06666666666666665,0.25287356321839083,0.07462686567164178,0.2021276595744681,0.2021276595744681,0.2021276595744681,0.2021276595744681,0.724421127324264
-0.06431968826236145,0.3417503535747528,0.32961970567703247,0.4643227458000183,0.21020021278863787,0.040374657242230105,0.21020021278863787,0.040374657242230105,0.8,-0.6330645161290323,-0.6330645161290323,0.26168224299065423,0.07692307692307687,0.2692307692307693,0.07692307692307687,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.7786677275776465
0.3296317756175995,0.3296317756175995,0.3296317756175995,0.3296317756175995,0.25257254694304254,0.027394413134887996,0.25257254694304254,0.027394413134887996,0.704225352112676,0.28,0.28,0.2222222222222222,0.04379562043795615,0.2435897435897436,0.051851851851851816,0.20238095238095233,0.20238095238095233,0.20238095238095233,0.20238095238095233,0.6571371876456622
0.7619556188583374,0.7619556188583374,0.7619556188583374,0.7619556188583374,0.5797838188784916,0.205800485330896,0.5797838188784916,0.205800485330896,0.7231404958677686,0.43875,-0.39749999999999996,0.38431372549019605,0.1299145299145299,0.43534482758620685,0.14558058925476602,0.3589743589743589,0.3589743589743589,0.3589743589743589,0.3589743589743589,0.8087440976724963
0.5444304943084717,0.5444304943084717,0.5444304943084717,0.5444304943084717,0.3784084237866492,0.1568471998856069,0.3784084237866492,0.1568471998856069,0.42857142857142855,0.34883720930232553,0.34883720930232553,0.26865671641791045,0.09183673469387754,0.26865671641791045,0.09183673469387754,0.26086956521739135,0.26086956521739135,0.26086956521739135,0.26086956521739135,0.6853505833729905
0.33289096536593366,0.5783160924911499,0.6091305017471313,0.6091305017471313,0.3664531921018672,0.13066355864940826,0.3664531921018672,0.13066355864940826,1.0,-0.41625,-0.41625,0.2248520710059172,0.07999999999999996,0.22699386503067487,0.0780346820809249,0.21311475409836067,0.21311475409836067,0.21311475409836067,0.21311475409836067,0.7222237446040016
0.2580651587340981,0.3305620551109314,0.24446994066238403,0.5093004703521729,0.30671904532158456,0.05869233053962153,0.30671904532158456,0.05869233053962153,0.9069767441860465,-0.0674999999999999,-0.0674999999999999,0.1877133105802048,0.04448105436573313,0.20363636363636362,0.048252911813643884,0.1736334405144695,0.1736334405144695,0.1736334405144695,0.1736334405144695,0.7891935646476317
-0.3041890181263971,0.5945405960083008,0.27029240131378174,0.6046448349952698,0.6917090787651954,0.4953104915405513,0.6917090787651954,0.4953104915405513,0.8423645320197044,-0.5700000000000001,-0.5700000000000001,0.2953586497890295,0.13076923076923075,0.31277533039647576,0.1315280464216635,0.2713178294573644,0.2713178294573644,0.2713178294573644,0.2713178294573644,0.7841860305296339
0.3740582764148712,0.3740582764148712,0.3740582764148712,0.3740582764148712,0.10469158117876465,0.017878660068668117,0.10469158117876465,0.017878660068668117,1.0,-0.7173913043478262,-0.7173913043478262,0.171875,0.020618556701030966,0.19999999999999996,0.02083333333333337,0.16176470588235292,0.16176470588235292,0.16176470588235292,0.16176470588235292,0.7935225752732383
-0.45687446244414187,0.3257236182689667,0.3688591718673706,0.4122787117958069,0.21192451624283648,0.019155371802009213,0.21192451624283648,0.019155371802009213,0.8536585365853658,0.38625,0.38625,0.1735159817351598,0.032258064516129004,0.2091836734693877,0.03673469387755102,0.15767634854771784,0.15767634854771784,0.15767634854771784,0.15767634854771784,0.7699062247106713
0.27135896283850547,0.5282989144325256,0.14620094001293182,0.4586489200592041,0.44629774020734436,0.10438370864491209,0.44629774020734436,0.10438370864491209,0.4358974358974359,-0.58125,-0.58125,0.2155172413793104,0.05410447761194026,0.22429906542056077,0.057034220532319435,0.20392156862745103,0.20392156862745103,0.20392156862745103,0.20392156862745103,0.7970328793679199
-0.11217083863868138,0.5459465384483337,0.5496585369110107,0.6095958948135376,0.18763183868706756,0.055764876807759656,0.18763183868706756,0.055764876807759656,0.8913043478260869,0.3538461538461538,0.3538461538461538,0.19736842105263153,0.05400000000000005,0.20833333333333337,0.056451612903225756,0.17600000000000005,0.17600000000000005,0.17600000000000005,0.17600000000000005,0.7263546663225516
0.1370687389869208,0.5115330219268799,0.20664024353027344,0.45603322982788086,0.25265417918521504,0.02139483595165359,0.25265417918521504,0.02139483595165359,1.0,0.46375,0.46375,0.15131578947368418,0.02392344497607657,0.17730496453900713,0.024271844660194164,0.13271604938271608,0.13271604938271608,0.13271604938271608,0.13271604938271608,0.7939872439001654
0.4111334979534149,0.4111334979534149,0.4111334979534149,0.4111334979534149,0.2995017132497684,0.05679029046063766,0.2995017132497684,0.05679029046063766,0.4539877300613497,0.3306451612903226,0.3306451612903226,0.3653846153846154,0.0786516853932584,0.4375,0.09195402298850575,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.7028195562757774
0.4817877411842346,0.4817877411842346,0.4817877411842346,0.4817877411842346,0.401652738286852,0.12407906769609578,0.401652738286852,0.12407906769609578,0.43783783783783786,-0.6311475409836065,-0.6311475409836065,0.3278688524590164,0.16666666666666663,0.33333333333333337,0.16842105263157892,0.296875,0.296875,0.296875,0.296875,0.8506559723223148
-0.649422285875211,0.4255982041358948,0.3324761688709259,0.27497398853302,0.18615521714013805,0.03941378247003069,0.18615521714013805,0.03941378247003069,0.8867924528301887,0.1295336787564767,0.1295336787564767,0.1534653465346535,0.03749999999999998,0.17021276595744683,0.037878787878787845,0.1330275229357798,0.1330275229357798,0.1330275229357798,0.1330275229357798,0.5795788921094079
0.2943826872499395,0.5346227884292603,0.1074097752571106,0.4610326886177063,0.19616005658664726,0.042558223142430296,0.19616005658664726,0.042558223142430296,1.0,0.384180790960452,0.384180790960452,0.18867924528301883,0.0388768898488121,0.21354166666666663,0.039735099337748325,0.15416666666666667,0.15416666666666667,0.15416666666666667,0.15416666666666667,0.84704126643549
0.3356720507144928,0.3356720507144928,0.3356720507144928,0.3356720507144928,0.16360273978130524,0.004702308592937299,0.16360273978130524,0.004702308592937299,0.7916666666666666,0.4651162790697675,0.4651162790697675,0.11340206185567014,0.013698630136986356,0.12903225806451613,0.02083333333333337,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.7739534763628487
0.5215722322463989,0.5215722322463989,0.5215722322463989,0.5215722322463989,0.38574910462353973,0.14740780568508316,0.38574910462353973,0.14740780568508316,0.5486111111111112,0.3443396226415094,0.3443396226415094,0.24271844660194175,0.08860759493670889,0.25742574257425743,0.09554140127388533,0.2264150943396226,0.2264150943396226,0.2264150943396226,0.2264150943396226,0.695798878816755
-0.04842086707181603,0.7294377088546753,0.19134581089019775,0.6253193020820618,0.22888671724910759,0.0823738115360323,0.22888671724910759,0.0823738115360323,0.56,0.5,0.5,0.11210762331838564,0.009915014164305958,0.1123595505617978,0.009915014164305958,0.09594882729211085,0.09594882729211085,0.09594882729211085,0.09594882729211085,0.6913478895149135
0.5352519750595093,0.5352519750595093,0.5352519750595093,0.5352519750595093,0.49404576431496794,0.20840003145799924,0.49404576431496794,0.20840003145799924,0.3961661341853035,0.16603773584905657,0.16603773584905657,0.19047619047619047,0.05363984674329503,0.204225352112676,0.061776061776061764,0.1719745222929936,0.1719745222929936,0.1719745222929936,0.1719745222929936,0.625751820132627
0.3809856981039047,0.42406007647514343,0.08501315116882324,0.36786237359046936,0.18920929046431179,0.015214919432352203,0.18920929046431179,0.015214919432352203,0.8857142857142857,0.49,0.49,0.15918367346938778,0.02957486136783738,0.18777292576419213,0.03159851301115246,0.1518518518518519,0.1518518518518519,0.1518518518518519,0.1518518518518519,0.7966169075049644
-0.5055491319540643,0.46992209553718567,0.4284772574901581,0.28356897830963135,0.3546464057182033,0.07081293169659553,0.3546464057182033,0.07081293169659553,1.0,0.5,0.5,0.21404682274247488,0.06814580031695716,0.24199288256227758,0.07246376811594202,0.19374999999999998,0.19374999999999998,0.19374999999999998,0.19374999999999998,0.8028241600384116
0.3417103342694312,0.6140819787979126,0.13004933297634125,0.6360160708427429,0.4059422833390788,0.18299078131401125,0.4059422833390788,0.18299078131401125,0.4934210526315789,-0.3287500000000001,-0.3287500000000001,0.25193798449612403,0.09818181818181815,0.2786885245901639,0.10181818181818181,0.23611111111111116,0.23611111111111116,0.23611111111111116,0.23611111111111116,0.8090646302218393
0.6110944151878357,0.6110944151878357,0.6110944151878357,0.6110944151878357,0.22912160511030966,0.07686851713803133,0.22912160511030966,0.07686851713803133,0.47717842323651455,0.3081395348837209,0.3081395348837209,0.25757575757575757,0.0714285714285714,0.25757575757575757,0.0714285714285714,0.25,0.25,0.25,0.25,0.6844902382447146
0.9225901961326599,0.9225901961326599,0.9225901961326599,0.9225901961326599,0.813271763988574,0.5256942673754412,0.813271763988574,0.5256942673754412,0.504885993485342,-0.430232558139535,-0.430232558139535,0.6486486486486487,0.3448275862068966,0.6486486486486487,0.3448275862068966,0.5853658536585367,0.5853658536585367,0.5853658536585367,0.5853658536585367,0.8642199335079486
0.09099118479202017,0.27286285161972046,0.37293416261672974,0.37140828371047974,0.4232597440254404,0.0875562350940744,0.4232597440254404,0.0875562350940744,0.8705882352941177,-0.4696969696969697,-0.4696969696969697,0.25688073394495414,0.11229946524064172,0.26168224299065423,0.11229946524064172,0.2589285714285714,0.2589285714285714,0.2589285714285714,0.2589285714285714,0.705914564375448
0.29449967745720024,0.7735979557037354,0.05534369871020317,0.4885176122188568,0.1063061899722606,0.04694896636522894,0.1063061899722606,0.04694896636522894,1.0,0.48899755501222497,0.48899755501222497,0.08894230769230771,0.005856515373352855,0.08915662650602407,0.005856515373352855,0.08089887640449434,0.08089887640449434,0.08089887640449434,0.08089887640449434,0.7409169314530688
0.3560575097799301,0.42726942896842957,0.2287396639585495,0.5602204203605652,0.16763107143760692,0.029324828962653426,0.16763107143760692,0.029324828962653426,0.9454545454545454,-0.011249999999999982,-0.011249999999999982,0.1875,0.042884990253411304,0.2072072072072072,0.043052837573385516,0.1711026615969582,0.1711026615969582,0.1711026615969582,0.1711026615969582,0.7266960182877665
0.5223782658576965,0.5223782658576965,0.5223782658576965,0.5223782658576965,0.17985147941387136,0.041160573701577996,0.17985147941387136,0.041160573701577996,1.0,0.33720930232558144,0.33720930232558144,0.22018348623853212,0.03157894736842104,0.2571428571428571,0.03157894736842104,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.7290591216412112
0.24236536017235588,0.32972028851509094,0.12675027549266815,0.4429224133491516,0.16137407050610242,0.025739310983816766,0.16137407050610242,0.025739310983816766,0.5252525252525253,0.15375000000000005,0.15375000000000005,0.14569536423841056,0.03594771241830064,0.1619718309859155,0.03594771241830064,0.1325301204819277,0.1325301204819277,0.1325301204819277,0.1325301204819277,0.6038364830720553
0.28248532861471176,0.3536185026168823,0.17795425653457642,0.39717820286750793,0.26422336148051995,0.015448927873351948,0.26422336148051995,0.015448927873351948,0.7777777777777778,0.48024316109422494,0.48024316109422494,0.1885964912280702,0.022727272727272707,0.2180094786729858,0.025052192066805867,0.17355371900826444,0.17355371900826444,0.17355371900826444,0.17355371900826444,0.7756989076334065
0.007343512856742618,0.32621151208877563,0.3736163377761841,0.3302006721496582,0.4002061495040098,0.10579894270014556,0.4002061495040098,0.10579894270014556,0.49361702127659574,0.2597402597402597,0.2597402597402597,0.24528301886792447,0.10582010582010581,0.2524271844660194,0.11229946524064172,0.24528301886792447,0.24528301886792447,0.24528301886792447,0.24528301886792447,0.6709513793103875
-0.1228430500152129,0.5656858682632446,0.5340882539749146,0.5340882539749146,0.35341210486734,0.233813955802335,0.35341210486734,0.233813955802335,0.46511627906976744,0.5,0.5,0.2350427350427351,0.05698529411764708,0.2688679245283019,0.05970149253731338,0.21912350597609564,0.21912350597609564,0.21912350597609564,0.21912350597609564,0.8068691557937147
0.0957195269454057,0.350408136844635,0.11091296374797821,0.35528063774108887,0.252582108803704,0.017546663106067673,0.252582108803704,0.017546663106067673,1.0,0.33999999999999997,0.33999999999999997,0.18357487922705318,0.030303030303030276,0.19191919191919193,0.030878859857482177,0.1696428571428571,0.1696428571428571,0.1696428571428571,0.1696428571428571,0.7116876778017868
-0.47373922547609293,0.4335963726043701,0.36470210552215576,0.4955682158470154,0.15342293262375384,0.018718726870203706,0.15342293262375384,0.018718726870203706,1.0,0.20750000000000002,0.20750000000000002,0.15873015873015872,0.02099737532808399,0.1875,0.021333333333333315,0.1470588235294118,0.1470588235294118,0.1470588235294118,0.1470588235294118,0.6545378069501919
-0.47624061733061895,0.33204686641693115,0.12453079223632812,0.31807053089141846,0.15625048931500796,0.013744022727860794,0.15625048931500796,0.013744022727860794,0.4230769230769231,0.06999999999999995,0.06999999999999995,0.16666666666666663,0.034946236559139754,0.17647058823529416,0.03825136612021862,0.14583333333333337,0.14583333333333337,0.1465968586387435,0.1465968586387435,0.6241463570594631
0.1045107203129893,0.4831089377403259,0.22699616849422455,0.5325198173522949,0.3474264385579554,0.043542399350372185,0.3474264385579554,0.043542399350372185,0.7636363636363637,0.22250000000000003,0.22250000000000003,0.23783783783783785,0.04225352112676062,0.24855491329479773,0.04275534441805229,0.224390243902439,0.224390243902439,0.224390243902439,0.224390243902439,0.6457917941165364
0.7589997053146362,0.7589997053146362,0.7589997053146362,0.7589997053146362,0.6500221423774568,0.39797139121160696,0.6500221423774568,0.39797139121160696,0.37377690802348335,-0.0897959183673469,-0.0897959183673469,0.16230366492146597,0.04863221884498481,0.1955307262569832,0.05246913580246915,0.15920398009950254,0.15920398009950254,0.15920398009950254,0.15920398009950254,0.713638748817317
0.008162825142295604,0.4573780298233032,0.35889098048210144,0.35889095067977905,0.2719057462383052,0.028261275585415135,0.2719057462383052,0.028261275585415135,0.5483870967741935,-0.635,-0.635,0.2052117263843648,0.0334855403348554,0.2210526315789474,0.034214618973561484,0.191358024691358,0.191358024691358,0.191358024691358,0.191358024691358,0.8011576905180902
0.5535894198851152,0.5447592735290527,0.5990439653396606,0.6284244656562805,0.707844637238257,0.4200553753649534,0.707844637238257,0.4200553753649534,0.6169265033407573,0.30000000000000004,0.30000000000000004,0.3295454545454546,0.1589403973509934,0.3294117647058824,0.15333333333333332,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.684704783156595
0.23486743942289046,0.557686984539032,0.132188081741333,0.4599306881427765,0.2685735257565547,0.03769144077691,0.2685735257565547,0.03769144077691,0.9375,0.23375,0.23375,0.24770642201834858,0.050561797752809,0.265,0.0541586073500967,0.23966942148760328,0.23966942148760328,0.23966942148760328,0.23966942148760328,0.7594591291702725
0.5625699758529663,0.5625699758529663,0.5625699758529663,0.5625699758529663,0.3730408486667601,0.11054330610631158,0.3730408486667601,0.11054330610631158,0.5112107623318386,0.3584905660377359,0.3584905660377359,0.339622641509434,0.1578947368421053,0.339622641509434,0.1578947368421053,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8177044739765672
-0.13527478704115203,0.5155913829803467,0.13458815217018127,0.3244081139564514,0.29977633526330627,0.05828262289875097,0.29977633526330627,0.05828262289875097,0.4186046511627907,0.47124999999999995,-0.7875000000000001,0.1576923076923077,0.03448275862068961,0.18907563025210083,0.03717472118959109,0.14909090909090905,0.14909090909090905,0.14909090909090905,0.14909090909090905,0.7787567111953325
0.03396508133713039,0.4684537649154663,0.4883105158805847,0.5203617215156555,0.286440878620009,0.059683822040837,0.286440878620009,0.059683822040837,0.5454545454545454,0.4299363057324841,0.4299363057324841,0.18867924528301883,0.02264150943396226,0.18831168831168832,0.02651515151515149,0.18787878787878787,0.18787878787878787,0.18787878787878787,0.18787878787878787,0.7513406523958835
0.13476510737456526,0.3860824704170227,0.15953941643238068,0.2786215841770172,0.124125767528109,0.033259300524892565,0.124125767528109,0.033259300524892565,0.9428571428571428,0.3192307692307692,0.3192307692307692,0.15384615384615385,0.03350515463917525,0.17486338797814205,0.03937007874015752,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.7646238930635475
0.43269282579421997,0.43269282579421997,0.43269282579421997,0.43269282579421997,0.1667222724116545,0.00870168010164496,0.1667222724116545,0.00870168010164496,0.5873015873015873,0.2657004830917874,0.2657004830917874,0.18644067796610164,0.02183406113537123,0.2018348623853211,0.022624434389140302,0.17886178861788615,0.17886178861788615,0.17886178861788615,0.17886178861788615,0.6727390126128113
0.11263387031025357,0.23558054864406586,0.24152275919914246,0.24620987474918365,0.18902082886048732,0.04737323255527903,0.18902082886048732,0.04737323255527903,0.8703703703703703,-0.02066115702479343,-0.02066115702479343,0.19318181818181823,0.04895104895104896,0.19999999999999996,0.050000000000000044,0.17204301075268813,0.17204301075268813,0.17204301075268813,0.17204301075268813,0.5818139512639887
0.3750827646917767,0.43675047159194946,0.21564751863479614,0.45181214809417725,0.12700920367753332,0.04906264279855932,0.12700920367753332,0.04906264279855932,0.5454545454545454,0.44999999999999996,0.44999999999999996,0.17803030303030298,0.02782608695652178,0.22649572649572647,0.032315978456014416,0.16433566433566438,0.16433566433566438,0.16433566433566438,0.16433566433566438,0.7645405578601143
0.3664857980802486,0.4384826421737671,0.1275871992111206,0.3429017663002014,0.2506313066892809,0.059272248924343574,0.2506313066892809,0.059272248924343574,0.53,0.44375,0.44375,0.2160804020100503,0.02758620689655178,0.22916666666666663,0.02784222737819031,0.19718309859154926,0.19718309859154926,0.19718309859154926,0.19718309859154926,0.7744867683201999
-0.3804025867675457,0.29251334071159363,0.3537168502807617,0.20514503121376038,0.1982392337422879,0.02499836485944218,0.1982392337422879,0.02499836485944218,0.8571428571428571,0.2025,0.2025,0.15957446808510634,0.043010752688172005,0.18644067796610164,0.045698924731182755,0.1421568627450981,0.1421568627450981,0.1421568627450981,0.1421568627450981,0.6250011261483458
-0.1559041714987992,0.6729267835617065,0.27300578355789185,0.6598814129829407,0.3746118877517016,0.2128747637941807,0.3746118877517016,0.2128747637941807,0.3888888888888889,0.2350427350427351,0.2350427350427351,0.2647058823529411,0.10038610038610041,0.27692307692307694,0.10077519379844957,0.2551724137931034,0.2551724137931034,0.2551724137931034,0.2551724137931034,0.6535200746965453
0.5090218186378479,0.5090218186378479,0.5090218186378479,0.5090218186378479,0.33935514964845415,0.14062960869834162,0.33935514964845415,0.14062960869834162,0.6010928961748634,0.3602941176470589,0.3602941176470589,0.339622641509434,0.1585365853658537,0.3529411764705882,0.1585365853658537,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7352289080861816
-0.15197962861052894,0.4251934885978699,0.567469596862793,0.3249163329601288,0.5469409646312731,0.2422201710621381,0.5469409646312731,0.2422201710621381,0.4748299319727891,0.42625,0.42625,0.27053140096618356,0.08514851485148511,0.27835051546391754,0.08835341365461846,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.7766534598946063
0.2625443637371063,0.3631678521633148,0.1330910325050354,0.23981055617332458,0.26218920133648127,0.04039464440041285,0.26218920133648127,0.04039464440041285,1.0,0.33125000000000004,0.33125000000000004,0.14341085271317833,0.029465930018416242,0.16455696202531644,0.029906542056074792,0.13818181818181818,0.13818181818181818,0.13818181818181818,0.13818181818181818,0.7242447456915033
-0.009011909484313685,0.3422701954841614,0.15330591797828674,0.3842296004295349,0.16853260196998,0.027495084546128257,0.16853260196998,0.027495084546128257,0.8275862068965517,0.19874999999999998,0.19874999999999998,0.14345991561181437,0.030303030303030276,0.15454545454545454,0.03761061946902655,0.13492063492063489,0.13492063492063489,0.13492063492063489,0.13492063492063489,0.613316178218618
-0.2905284481375292,0.45601117610931396,0.5267635583877563,0.4432036280632019,0.3136609114435557,0.021681485767001574,0.3136609114435557,0.021681485767001574,0.48148148148148145,0.22124999999999995,0.22124999999999995,0.2178217821782178,0.036117381489842004,0.23783783783783785,0.0389016018306636,0.20642201834862384,0.20642201834862384,0.20642201834862384,0.20642201834862384,0.6458562949928727
0.7409465012609866,0.8245532512664795,0.24750220775604248,0.7711029052734375,0.8547358559603759,0.6946779366840579,0.8547358559603759,0.6946779366840579,0.8306010928961749,0.09375,0.09375,0.4558823529411765,0.22499999999999998,0.46923076923076923,0.24011299435028244,0.4013157894736842,0.4013157894736842,0.4013157894736842,0.4013157894736842,0.8691499099910992
0.34043997201948606,0.8773906826972961,0.04713689908385277,0.7288885116577148,0.6687344207282915,0.15602355116308342,0.6687344207282915,0.15602355116308342,0.8297872340425532,0.5,0.5,0.12534818941504178,0.01757188498402551,0.1246537396121884,0.01754385964912286,0.12398921832884102,0.12398921832884102,0.12398921832884102,0.12398921832884102,0.7712802539461999
0.3406590178639492,0.36553478240966797,0.37967339158058167,0.4019484221935272,0.2656919897488834,0.0629252657628504,0.2656919897488834,0.0629252657628504,0.6133333333333333,-0.7848837209302326,-0.7848837209302326,0.30645161290322576,0.09090909090909094,0.29230769230769227,0.0803571428571429,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.7054845640091543
0.4957455166784143,0.7996822595596313,0.05456709861755371,0.6242080330848694,0.20547393205077769,0.02958248639095884,0.20547393205077769,0.02958248639095884,0.7021276595744681,0.5,0.5,0.10084033613445376,0.004149377593360981,0.10272536687631029,0.004143646408839796,0.09018036072144286,0.09018036072144286,0.09018036072144286,0.09018036072144286,0.7657427984730818
0.44084541375438374,0.8032799959182739,0.046360671520233154,0.4375014901161194,0.15306585640713954,0.026448761075523408,0.15306585640713954,0.026448761075523408,0.6756756756756757,-0.4624999999999999,-0.4624999999999999,0.09615384615384615,0.008391608391608352,0.09871244635193133,0.008391608391608352,0.08266129032258063,0.08266129032258063,0.08266129032258063,0.08266129032258063,0.7771561900744725
0.08802578648910148,0.506700873374939,0.523493766784668,0.5679291486740112,0.13736801529747744,0.047167195701014686,0.13736801529747744,0.047167195701014686,0.627906976744186,0.4754464285714286,0.4754464285714286,0.18103448275862066,0.03913043478260869,0.18584070796460173,0.03913043478260869,0.16153846153846152,0.16153846153846152,0.16153846153846152,0.16153846153846152,0.7059679755898632
0.1594003740276836,0.4265923500061035,0.060396190732717514,0.31423765420913696,0.2894230178926984,0.042873297021446044,0.2894230178926984,0.042873297021446044,0.44761904761904764,-0.1825000000000001,-0.1825000000000001,0.24884792626728114,0.049907578558225474,0.26732673267326734,0.05283018867924527,0.22881355932203384,0.22881355932203384,0.22881355932203384,0.22881355932203384,0.7732682090534225
0.5238955020904541,0.5238955020904541,0.5238955020904541,0.5238955020904541,0.4118464455817161,0.16017805165771593,0.4118464455817161,0.16017805165771593,0.7241379310344828,0.08018867924528306,0.08018867924528306,0.26530612244897955,0.08860759493670889,0.27368421052631575,0.08125000000000004,0.23076923076923073,0.23076923076923073,0.23076923076923073,0.23076923076923073,0.8204657890815718
-0.06773480322738562,0.3926393687725067,0.18140193819999695,0.3039091229438782,0.2081186360735523,0.03279056576492845,0.2081186360735523,0.03279056576492845,0.5523809523809524,0.38749999999999996,0.38749999999999996,0.13409961685823757,0.03703703703703709,0.1544715447154471,0.03731343283582089,0.1228070175438597,0.1228070175438597,0.1228070175438597,0.1228070175438597,0.7731868142544239
0.4845106601715088,0.4845106601715088,0.4845106601715088,0.4845106601715088,0.32395249038142737,0.13007287959532488,0.32395249038142737,0.13007287959532488,0.6771653543307087,0.3916666666666667,0.3916666666666667,0.33333333333333337,0.18181818181818177,0.3584905660377359,0.18181818181818177,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.7417696480519836
0.39639890337372846,0.6504772901535034,0.1455146074295044,0.5724527835845947,0.27471779114105843,0.0548264880393774,0.27471779114105843,0.0548264880393774,0.8837209302325582,0.19125000000000003,0.19125000000000003,0.18128654970760238,0.021739130434782594,0.18562874251497008,0.02452316076294281,0.17934782608695654,0.17934782608695654,0.17934782608695654,0.17934782608695654,0.6368261762431313
0.4425568850710988,0.6438661217689514,0.14258012175559998,0.7666372656822205,0.40572839030670593,0.1331627012930543,0.40572839030670593,0.1331627012930543,1.0,0.5,0.5,0.22461538461538466,0.05581395348837215,0.23509933774834435,0.06141732283464563,0.21220930232558144,0.21220930232558144,0.21220930232558144,0.21220930232558144,0.8801854635075927
-0.060065421973556576,0.32492876052856445,0.06335867941379547,0.21354547142982483,0.1607838661172658,0.01801578833426054,0.1607838661172658,0.01801578833426054,0.6904761904761905,0.26125,0.26125,0.19024390243902434,0.029268292682926855,0.2205128205128205,0.029629629629629672,0.179372197309417,0.179372197309417,0.179372197309417,0.179372197309417,0.6907919440177505
-0.35906805288776655,0.32871589064598083,0.3912466764450073,0.2698008120059967,0.14293080076208586,0.035177609930367226,0.14293080076208586,0.035177609930367226,0.5897435897435898,0.03374999999999995,0.03374999999999995,0.18723404255319154,0.02904564315352698,0.2090909090909091,0.033264033264033266,0.17928286852589637,0.17928286852589637,0.17928286852589637,0.17928286852589637,0.7578767558186853
0.15879012818350074,0.48264214396476746,0.5462545156478882,0.5653395652770996,0.34055159137645474,0.03500815411681368,0.34055159137645474,0.03500815411681368,0.5471698113207547,0.35398230088495575,0.35398230088495575,0.21176470588235297,0.03289473684210531,0.25316455696202533,0.039735099337748325,0.20454545454545459,0.20454545454545459,0.20454545454545459,0.20454545454545459,0.7269666628625981
-0.047947735283416115,0.3885669410228729,0.17776983976364136,0.3322603702545166,0.19252721361731406,0.058613586222573066,0.19252721361731406,0.058613586222573066,0.6333333333333333,0.25749999999999995,0.29125,0.23711340206185572,0.0565610859728507,0.25,0.0639269406392694,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.6774925326488659
0.357504746725945,0.4494211673736572,0.5006582736968994,0.4441457688808441,0.14888217511285284,0.026519401261663966,0.14888217511285284,0.026519401261663966,0.5714285714285714,0.15441176470588236,0.15441176470588236,0.13478260869565217,0.029748283752860427,0.1454545454545455,0.029885057471264354,0.12301587301587302,0.12301587301587302,0.12301587301587302,0.12301587301587302,0.7665045150631454
0.12385159632146303,0.5930796265602112,0.647463858127594,0.6449887752532959,0.6582309361989211,0.27603384426552957,0.6582309361989211,0.27603384426552957,0.6339285714285714,0.12,0.12,0.2009569377990431,0.04535147392290251,0.20707070707070707,0.04772727272727273,0.17105263157894735,0.17105263157894735,0.17105263157894735,0.17105263157894735,0.6915633635015608
0.4365905225276947,0.4365905225276947,0.4365905225276947,0.4365905225276947,0.2519309441680966,0.0507849158546676,0.2519309441680966,0.0507849158546676,0.5459459459459459,0.18181818181818177,0.18181818181818177,0.24137931034482762,0.07246376811594202,0.2588235294117647,0.07246376811594202,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.6898499348084272
0.1354026747480263,0.43913111090660095,0.4920766353607178,0.4920766055583954,0.15921410752440113,0.03656963021578152,0.15921410752440113,0.03656963021578152,0.7464788732394366,0.37797619047619047,0.37797619047619047,0.25210084033613445,0.05213270142180093,0.2545454545454545,0.05288461538461542,0.24,0.24,0.24,0.24,0.7567642136050288
0.3126690738565148,0.4867783784866333,0.4250892996788025,0.5208048820495605,0.23704068790895616,0.03629387900134817,0.23704068790895616,0.03629387900134817,0.5098039215686274,0.5,0.5,0.17733990147783252,0.02631578947368418,0.1957671957671958,0.02669902912621358,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.8655496921170633
